Date,Electricity_Consumption
2020-09-28 03:00:00,30.488782205577824
2020-09-28 04:00:00,45.08961155426971
2020-09-28 05:00:00,25.095163663523156
2020-09-28 06:00:00,175.77948520557408
2020-09-28 07:00:00,41.190389812148986
2020-09-28 08:00:00,39.22017467606449
2020-09-28 09:00:00,63.27146975107727
2020-09-28 10:00:00,53.21734440432893
2020-09-28 11:00:00,65.99629665079556
2020-09-28 12:00:00,6.328271570293906
2020-09-28 13:00:00,84.85790415799801
2020-09-28 14:00:00,17.83647553495861
2020-09-28 15:00:00,27.534631809004043
2020-09-28 16:00:00,34.19313530237205
2020-09-28 17:00:00,135.68501783733606
2020-09-28 18:00:00,43.59636690685463
2020-09-28 19:00:00,50.99961717390228
2020-09-28 20:00:00,80.63148334475402
2020-09-28 21:00:00,33.142247713933926
2020-09-28 22:00:00,38.42077217991431
2020-09-28 23:00:00,13.207133699458238
2020-09-29 00:00:00,17.165365429619403
2020-09-29 01:00:00,60.51791307871654
2020-09-29 02:00:00,10.47107134931399
2020-09-29 03:00:00,41.446578016623135
2020-09-29 04:00:00,105.33021668376006
2020-09-29 05:00:00,65.10415180718425
2020-09-29 06:00:00,110.67881229557744
2020-09-29 07:00:00,34.91218475610993
2020-09-29 08:00:00,70.18539044706756
2020-09-29 09:00:00,113.13401474657195
2020-09-29 10:00:00,39.34256670054877
2020-09-29 11:00:00,49.0472045187611
2020-09-29 12:00:00,42.40634244225855
2020-09-29 13:00:00,71.14398298731672
2020-09-29 14:00:00,60.721913662140764
2020-09-29 15:00:00,58.97651682257252
2020-09-29 16:00:00,51.84916177981989
2020-09-29 17:00:00,44.89477340697366
2020-09-29 18:00:00,68.68087314212465
2020-09-29 19:00:00,57.194158474909116
2020-09-29 20:00:00,50.018430067641695
2020-09-29 21:00:00,64.56963842745188
2020-09-29 22:00:00,78.35990349609929
2020-09-29 23:00:00,66.33517912532332
2020-09-30 00:00:00,21.266820616608424
2020-09-30 01:00:00,50.14504651199072
2020-09-30 02:00:00,51.99410388036621
2020-09-30 03:00:00,69.25482978449793
2020-09-30 04:00:00,48.59470588941589
2020-09-30 05:00:00,29.912224281054982
2020-09-30 06:00:00,36.62358213448706
2020-09-30 07:00:00,131.25300446675624
2020-09-30 08:00:00,33.59170282655774
2020-09-30 09:00:00,44.744094727089404
2020-09-30 10:00:00,26.35074500495662
2020-09-30 11:00:00,80.23211506833991
2020-09-30 12:00:00,44.914172893235275
2020-09-30 13:00:00,51.48852340525666
2020-09-30 14:00:00,51.30597591916082
2020-09-30 15:00:00,109.22117905449532
2020-09-30 16:00:00,88.0847501804399
2020-09-30 17:00:00,54.49778373447572
2020-09-30 18:00:00,64.80144623404611
2020-09-30 19:00:00,52.593146148420125
2020-09-30 20:00:00,128.2231698596864
2020-09-30 21:00:00,11.957535690180121
2020-09-30 22:00:00,71.86460583370499
2020-09-30 23:00:00,124.11414449247722
2020-10-01 00:00:00,35.019484853902284
2020-10-01 01:00:00,114.54514951494795
2020-10-01 02:00:00,55.51179890325667
2020-10-01 03:00:00,40.18942474891817
2020-10-01 04:00:00,58.02027906509636
2020-10-01 05:00:00,32.8880539464274
2020-10-01 06:00:00,41.91020078553288
2020-10-01 07:00:00,30.48433152492123
2020-10-01 08:00:00,104.03921304073393
2020-10-01 09:00:00,61.4154178798945
2020-10-01 10:00:00,89.22079118872753
2020-10-01 11:00:00,53.550849125034006
2020-10-01 12:00:00,122.96281300879667
2020-10-01 13:00:00,85.94384239834518
2020-10-01 14:00:00,53.99184400045408
2020-10-01 15:00:00,96.2461205800593
2020-10-01 16:00:00,113.26978919070336
2020-10-01 17:00:00,85.78952926723055
2020-10-01 18:00:00,16.557004014430056
2020-10-01 19:00:00,43.870799762663154
2020-10-01 20:00:00,31.607606794618526
2020-10-01 21:00:00,49.22684376077592
2020-10-01 22:00:00,23.593813129489376
2020-10-01 23:00:00,105.86858902256587
2020-10-02 00:00:00,67.1578961193415
2020-10-02 01:00:00,55.58955186919711
2020-10-02 02:00:00,79.64639160301655
2020-10-02 03:00:00,62.01753199504304
2020-10-02 04:00:00,13.311566038446934
2020-10-02 05:00:00,75.82455850552998
2020-10-02 06:00:00,60.19467544453939
2020-10-02 07:00:00,81.12014404949778
2020-10-02 08:00:00,47.08420460893706
2020-10-02 09:00:00,145.80173098957533
2020-10-02 10:00:00,58.80861404836898
2020-10-02 11:00:00,55.42060465969617
2020-10-02 12:00:00,97.74070145415082
2020-10-02 13:00:00,49.852367226468566
2020-10-02 14:00:00,43.95516822095652
2020-10-02 15:00:00,33.369189176219464
2020-10-02 16:00:00,143.05181628687424
2020-10-02 17:00:00,80.25947621935507
2020-10-02 18:00:00,41.6683436895633
2020-10-02 19:00:00,99.55271080841493
2020-10-02 20:00:00,77.62647864861114
2020-10-02 21:00:00,104.45806235688671
2020-10-02 22:00:00,98.86324688116865
2020-10-02 23:00:00,11.080820023131688
2020-10-03 00:00:00,90.55683828127114
2020-10-03 01:00:00,68.37270083608225
2020-10-03 02:00:00,91.06851441342464
2020-10-03 03:00:00,123.71848844417245
2020-10-03 04:00:00,83.5755026002754
2020-10-03 05:00:00,37.290152425336
2020-10-03 06:00:00,19.49561043603101
2020-10-03 07:00:00,37.05353680559735
2020-10-03 08:00:00,50.76817880751952
2020-10-03 09:00:00,61.977220793675514
2020-10-03 10:00:00,117.60411790091874
2020-10-03 11:00:00,95.53671707225072
2020-10-03 12:00:00,19.49166207332461
2020-10-03 13:00:00,67.25763797638916
2020-10-03 14:00:00,57.77579808874467
2020-10-03 15:00:00,75.80648280916057
2020-10-03 16:00:00,35.029344335734855
2020-10-03 17:00:00,96.51737004211783
2020-10-03 18:00:00,28.825052633954233
2020-10-03 19:00:00,25.90836000239754
2020-10-03 20:00:00,46.32702268553853
2020-10-03 21:00:00,19.542833507485383
2020-10-03 22:00:00,40.44467150303831
2020-10-03 23:00:00,21.606971561789948
2020-10-04 00:00:00,183.94594162315926
2020-10-04 01:00:00,23.72439919469027
2020-10-04 02:00:00,47.63292734782987
2020-10-04 03:00:00,39.7626291879482
2020-10-04 04:00:00,143.24433178408674
2020-10-04 05:00:00,41.02048034750109
2020-10-04 06:00:00,80.13946503143367
2020-10-04 07:00:00,57.34783417610407
2020-10-04 08:00:00,79.84238975572414
2020-10-04 09:00:00,57.97827423524508
2020-10-04 10:00:00,102.55285081453523
2020-10-04 11:00:00,47.84702373507726
2020-10-04 12:00:00,89.76090406615491
2020-10-04 13:00:00,31.280074741738346
2020-10-04 14:00:00,25.7826124362848
2020-10-04 15:00:00,82.06354065026875
2020-10-04 16:00:00,218.88983778012403
2020-10-04 17:00:00,18.707314860717076
2020-10-04 18:00:00,30.59692043826462
2020-10-04 19:00:00,88.53543051632307
2020-10-04 20:00:00,98.78858143345148
2020-10-04 21:00:00,61.26546615145546
2020-10-04 22:00:00,8.728954498600393
2020-10-04 23:00:00,60.19884003311059
2020-10-05 00:00:00,70.32058782420262
2020-10-05 01:00:00,33.23673949469332
2020-10-05 02:00:00,26.92068592577911
2020-10-05 03:00:00,75.58032934345889
2020-10-05 04:00:00,13.169941244399205
2020-10-05 05:00:00,61.56206649790562
2020-10-05 06:00:00,19.140607153684744
2020-10-05 07:00:00,42.040038582879916
2020-10-05 08:00:00,77.49264962169475
2020-10-05 09:00:00,67.78910070465733
2020-10-05 10:00:00,50.39687226776931
2020-10-05 11:00:00,97.30947626246783
2020-10-05 12:00:00,31.312114109058093
2020-10-05 13:00:00,15.266472135597501
2020-10-05 14:00:00,27.59953100850563
2020-10-05 15:00:00,54.76708992427385
2020-10-05 16:00:00,59.07537324116995
2020-10-05 17:00:00,218.66827998641406
2020-10-05 18:00:00,38.71157766404819
2020-10-05 19:00:00,47.74674636329256
2020-10-05 20:00:00,134.29937803194633
2020-10-05 21:00:00,50.16690990486916
2020-10-05 22:00:00,38.85805955210769
2020-10-05 23:00:00,57.22566695733677
2020-10-06 00:00:00,13.583298282689057
2020-10-06 01:00:00,33.94441787157312
2020-10-06 02:00:00,143.15031292323926
2020-10-06 03:00:00,84.34080887328754
2020-10-06 04:00:00,45.31750041966898
2020-10-06 05:00:00,55.63615842178763
2020-10-06 06:00:00,60.40118249593523
2020-10-06 07:00:00,42.94021196546833
2020-10-06 08:00:00,72.09810870794514
2020-10-06 09:00:00,111.38384270992844
2020-10-06 10:00:00,43.23950322859975
2020-10-06 11:00:00,62.76431485319677
2020-10-06 12:00:00,70.30449095087384
2020-10-06 13:00:00,30.935207850069144
2020-10-06 14:00:00,67.61393761420078
2020-10-06 15:00:00,30.192473832540475
2020-10-06 16:00:00,44.119538219431234
2020-10-06 17:00:00,82.23383499785918
2020-10-06 18:00:00,55.38998199499165
2020-10-06 19:00:00,108.96806478900957
2020-10-06 20:00:00,36.29071159417075
2020-10-06 21:00:00,98.45533075025743
2020-10-06 22:00:00,95.4171836828978
2020-10-06 23:00:00,44.43222014204815
2020-10-07 00:00:00,53.71172185305555
2020-10-07 01:00:00,28.282247331242303
2020-10-07 02:00:00,145.491425774759
2020-10-07 03:00:00,9.671764820720195
2020-10-07 04:00:00,14.541153250583145
2020-10-07 05:00:00,84.67494651708152
2020-10-07 06:00:00,76.10677125459632
2020-10-07 07:00:00,76.00656514073353
2020-10-07 08:00:00,121.51025100588761
2020-10-07 09:00:00,24.83690079004475
2020-10-07 10:00:00,187.76610578466466
2020-10-07 11:00:00,60.41068493887094
2020-10-07 12:00:00,45.96115632832514
2020-10-07 13:00:00,32.80177035279102
2020-10-07 14:00:00,20.774979609691115
2020-10-07 15:00:00,32.445563737302344
2020-10-07 16:00:00,102.3009910563785
2020-10-07 17:00:00,33.733495090039874
2020-10-07 18:00:00,56.11211026239262
2020-10-07 19:00:00,36.643301962032865
2020-10-07 20:00:00,37.64907227610369
2020-10-07 21:00:00,27.11622421317548
2020-10-07 22:00:00,53.91359701912855
2020-10-07 23:00:00,52.73555102303156
2020-10-08 00:00:00,20.955763386760125
2020-10-08 01:00:00,132.48230703216197
2020-10-08 02:00:00,43.07087657937294
2020-10-08 03:00:00,71.25845369485856
2020-10-08 04:00:00,42.35113023169152
2020-10-08 05:00:00,70.9161529121736
2020-10-08 06:00:00,13.16078197711228
2020-10-08 07:00:00,40.67572525167175
2020-10-08 08:00:00,61.24030230500069
2020-10-08 09:00:00,56.61665419906865
2020-10-08 10:00:00,70.3538216560567
2020-10-08 11:00:00,32.76282319135668
2020-10-08 12:00:00,17.313118585632882
2020-10-08 13:00:00,21.583257794900014
2020-10-08 14:00:00,93.25591490502273
2020-10-08 15:00:00,92.6319573784885
2020-10-08 16:00:00,99.39667521320715
2020-10-08 17:00:00,78.38948637886593
2020-10-08 18:00:00,30.45191013082077
2020-10-08 19:00:00,46.43672053014954
2020-10-08 20:00:00,26.752567819302442
2020-10-08 21:00:00,31.5419145979319
2020-10-08 22:00:00,4.919709974876593
2020-10-08 23:00:00,102.08712784686483
2020-10-09 00:00:00,38.56614557431206
2020-10-09 01:00:00,32.09243785283896
2020-10-09 02:00:00,42.50453108423092
2020-10-09 03:00:00,43.278562961419496
2020-10-09 04:00:00,31.6608829044559
2020-10-09 05:00:00,89.85034734506684
2020-10-09 06:00:00,40.4001559621269
2020-10-09 07:00:00,18.21349070730248
2020-10-09 08:00:00,98.51536414125655
2020-10-09 09:00:00,40.203377867966935
2020-10-09 10:00:00,25.772843053875533
2020-10-09 11:00:00,135.90043326522132
2020-10-09 12:00:00,72.76176865953616
2020-10-09 13:00:00,49.958307549606374
2020-10-09 14:00:00,57.82740744298487
2020-10-09 15:00:00,45.61563908036405
2020-10-09 16:00:00,101.56171268709784
2020-10-09 17:00:00,71.75054236283295
2020-10-09 18:00:00,48.329470061356076
2020-10-09 19:00:00,79.26292893007663
2020-10-09 20:00:00,49.81373389183199
2020-10-09 21:00:00,60.48380426474019
2020-10-09 22:00:00,113.84566452413404
2020-10-09 23:00:00,39.458121124954474
2020-10-10 00:00:00,37.45941752022504
2020-10-10 01:00:00,107.98959881202316
2020-10-10 02:00:00,12.708242425132878
2020-10-10 03:00:00,112.90418813632401
2020-10-10 04:00:00,93.22796928669189
2020-10-10 05:00:00,28.90801675526763
2020-10-10 06:00:00,49.31126073182995
2020-10-10 07:00:00,30.548906139204135
2020-10-10 08:00:00,31.099877803165754
2020-10-10 09:00:00,45.80553417358692
2020-10-10 10:00:00,69.3200481433209
2020-10-10 11:00:00,57.54763170376194
2020-10-10 12:00:00,46.16501225343099
2020-10-10 13:00:00,95.59184084626614
2020-10-10 14:00:00,60.8868732529875
2020-10-10 15:00:00,70.46771297746766
2020-10-10 16:00:00,36.6512369507805
2020-10-10 17:00:00,28.601699032451634
2020-10-10 18:00:00,57.15028549892804
2020-10-10 19:00:00,7.856782390069289
2020-10-10 20:00:00,9.216217994229474
2020-10-10 21:00:00,76.84843882829213
2020-10-10 22:00:00,16.26651611086067
2020-10-10 23:00:00,46.60251587019265
2020-10-11 00:00:00,120.39833526536562
2020-10-11 01:00:00,83.34738183274936
2020-10-11 02:00:00,45.129682898473575
2020-10-11 03:00:00,37.693782239305364
2020-10-11 04:00:00,37.00161119085486
2020-10-11 05:00:00,74.36272055765781
2020-10-11 06:00:00,64.15273354131605
2020-10-11 07:00:00,46.97460180254029
2020-10-11 08:00:00,110.11760115710868
2020-10-11 09:00:00,67.72470381225102
2020-10-11 10:00:00,25.763970575439718
2020-10-11 11:00:00,15.971187781140808
2020-10-11 12:00:00,24.55483402102368
2020-10-11 13:00:00,158.6886571748115
2020-10-11 14:00:00,37.71823774014696
2020-10-11 15:00:00,79.48153948794969
2020-10-11 16:00:00,42.549500879606434
2020-10-11 17:00:00,118.58558468020135
2020-10-11 18:00:00,50.62478096188908
2020-10-11 19:00:00,12.002797383009316
2020-10-11 20:00:00,110.01980718957009
2020-10-11 21:00:00,24.923195800685374
2020-10-11 22:00:00,99.05271808224708
2020-10-11 23:00:00,74.32622951851309
2020-10-12 00:00:00,32.59967264137361
2020-10-12 01:00:00,35.81111044413759
2020-10-12 02:00:00,7.525760685288572
2020-10-12 03:00:00,29.03290301371847
2020-10-12 04:00:00,93.17906893387189
2020-10-12 05:00:00,130.44787872568122
2020-10-12 06:00:00,47.56346798968831
2020-10-12 07:00:00,43.1472722686909
2020-10-12 08:00:00,42.04255835914
2020-10-12 09:00:00,36.64264264917613
2020-10-12 10:00:00,37.720951395491234
2020-10-12 11:00:00,35.58018107066826
2020-10-12 12:00:00,67.56281802015181
2020-10-12 13:00:00,36.93144669986421
2020-10-12 14:00:00,56.40263472300263
2020-10-12 15:00:00,27.551084282522133
2020-10-12 16:00:00,36.58378255380044
2020-10-12 17:00:00,12.114505720318087
2020-10-12 18:00:00,61.92172296765972
2020-10-12 19:00:00,29.739639976774054
2020-10-12 20:00:00,84.18929315126115
2020-10-12 21:00:00,58.645677755901744
2020-10-12 22:00:00,63.528830083852
2020-10-12 23:00:00,47.195363200944094
2020-10-13 00:00:00,42.474677865676156
2020-10-13 01:00:00,27.927116847920786
2020-10-13 02:00:00,35.33425086534122
2020-10-13 03:00:00,56.5803044276947
2020-10-13 04:00:00,16.811001226884787
2020-10-13 05:00:00,29.208472944407006
2020-10-13 06:00:00,52.09318998159243
2020-10-13 07:00:00,70.38277402233028
2020-10-13 08:00:00,12.817283039920188
2020-10-13 09:00:00,34.73296874407686
2020-10-13 10:00:00,149.47294093741613
2020-10-13 11:00:00,24.951184678275105
2020-10-13 12:00:00,95.60787944497797
2020-10-13 13:00:00,64.81614313767865
2020-10-13 14:00:00,47.145122839329815
2020-10-13 15:00:00,48.98453146209013
2020-10-13 16:00:00,43.15521188342249
2020-10-13 17:00:00,53.045431989649785
2020-10-13 18:00:00,61.90531113434359
2020-10-13 19:00:00,51.774607604619085
2020-10-13 20:00:00,40.330803988652555
2020-10-13 21:00:00,41.67472081074208
2020-10-13 22:00:00,94.10811157414801
2020-10-13 23:00:00,31.9503958123593
2020-10-14 00:00:00,36.602346487166855
2020-10-14 01:00:00,46.597838614611135
2020-10-14 02:00:00,69.23367716653148
2020-10-14 03:00:00,38.04475919778255
2020-10-14 04:00:00,29.02612687563355
2020-10-14 05:00:00,179.40955296812632
2020-10-14 06:00:00,26.648674869551954
2020-10-14 07:00:00,34.17205719397743
2020-10-14 08:00:00,34.63350472072295
2020-10-14 09:00:00,39.32368606090707
2020-10-14 10:00:00,17.603638937537692
2020-10-14 11:00:00,57.79674953105177
2020-10-14 12:00:00,19.12139391054574
2020-10-14 13:00:00,46.746301716332894
2020-10-14 14:00:00,94.46077671291228
2020-10-14 15:00:00,68.39980261423774
2020-10-14 16:00:00,51.02344639041817
2020-10-14 17:00:00,30.127752327207507
2020-10-14 18:00:00,47.74047805436511
2020-10-14 19:00:00,103.21650765730902
2020-10-14 20:00:00,30.750803734513195
2020-10-14 21:00:00,55.42032741727503
2020-10-14 22:00:00,32.16955951851042
2020-10-14 23:00:00,23.500158181379092
2020-10-15 00:00:00,40.63018788883984
2020-10-15 01:00:00,69.16752175948554
2020-10-15 02:00:00,41.8767585967405
2020-10-15 03:00:00,131.63626085055557
2020-10-15 04:00:00,63.95466458046329
2020-10-15 05:00:00,72.09994428959739
2020-10-15 06:00:00,107.51433180381518
2020-10-15 07:00:00,40.52502167603336
2020-10-15 08:00:00,72.19266109230898
2020-10-15 09:00:00,27.748216379755206
2020-10-15 10:00:00,24.51029872339978
2020-10-15 11:00:00,125.19720014230444
2020-10-15 12:00:00,57.41124620828228
2020-10-15 13:00:00,102.8130571655548
2020-10-15 14:00:00,91.97119597346531
2020-10-15 15:00:00,40.83069440701723
2020-10-15 16:00:00,37.71529148503494
2020-10-15 17:00:00,69.05288032617078
2020-10-15 18:00:00,67.74175280728817
2020-10-15 19:00:00,122.41441352222417
2020-10-15 20:00:00,96.72458854001593
2020-10-15 21:00:00,103.09110626100392
2020-10-15 22:00:00,61.81024784720586
2020-10-15 23:00:00,47.7441905318741
2020-10-16 00:00:00,23.894659398779133
2020-10-16 01:00:00,22.253679661780403
2020-10-16 02:00:00,15.460724400408456
2020-10-16 03:00:00,7.677371074025601
2020-10-16 04:00:00,110.12885722316561
2020-10-16 05:00:00,77.02460440091464
2020-10-16 06:00:00,78.19334525433217
2020-10-16 07:00:00,62.577191290333836
2020-10-16 08:00:00,37.69740966297099
2020-10-16 09:00:00,40.529758645471745
2020-10-16 10:00:00,22.78147598772015
2020-10-16 11:00:00,97.88257251660599
2020-10-16 12:00:00,43.15943514070908
2020-10-16 13:00:00,45.18220031386379
2020-10-16 14:00:00,33.12214966143824
2020-10-16 15:00:00,138.28996253350647
2020-10-16 16:00:00,44.998388269859866
2020-10-16 17:00:00,47.479632654235445
2020-10-16 18:00:00,45.61788706137267
2020-10-16 19:00:00,40.00334794665831
2020-10-16 20:00:00,66.78841065219706
2020-10-16 21:00:00,38.328873055247456
2020-10-16 22:00:00,24.361644630819743
2020-10-16 23:00:00,106.82565515923545
2020-10-17 00:00:00,53.56578742287512
2020-10-17 01:00:00,30.461108295074162
2020-10-17 02:00:00,102.91264764206946
2020-10-17 03:00:00,37.997127577208175
2020-10-17 04:00:00,113.76369354683214
2020-10-17 05:00:00,34.09341191090745
2020-10-17 06:00:00,40.60805439445801
2020-10-17 07:00:00,60.07507612955387
2020-10-17 08:00:00,13.327948290483178
2020-10-17 09:00:00,56.442719286523335
2020-10-17 10:00:00,8.737740690025168
2020-10-17 11:00:00,95.20812847951242
2020-10-17 12:00:00,89.04267176227613
2020-10-17 13:00:00,41.61298931073809
2020-10-17 14:00:00,87.65547797598828
2020-10-17 15:00:00,69.2438286887774
2020-10-17 16:00:00,41.80953613134416
2020-10-17 17:00:00,96.22810902039483
2020-10-17 18:00:00,32.597161314360726
2020-10-17 19:00:00,47.67173228197397
2020-10-17 20:00:00,43.739107031302126
2020-10-17 21:00:00,54.421082702369205
2020-10-17 22:00:00,87.17432719298955
2020-10-17 23:00:00,64.92867772586331
2020-10-18 00:00:00,37.32098091487569
2020-10-18 01:00:00,35.16013975230467
2020-10-18 02:00:00,70.80345372992099
2020-10-18 03:00:00,64.50270641052471
2020-10-18 04:00:00,68.62522438172617
2020-10-18 05:00:00,114.52602967075651
2020-10-18 06:00:00,19.5215185928951
2020-10-18 07:00:00,103.834290316486
2020-10-18 08:00:00,23.354564233239344
2020-10-18 09:00:00,34.23502510992648
2020-10-18 10:00:00,43.2903548183922
2020-10-18 11:00:00,52.072684649911324
2020-10-18 12:00:00,75.1056388678346
2020-10-18 13:00:00,41.28999494403455
2020-10-18 14:00:00,41.41396590729517
2020-10-18 15:00:00,90.2702244924441
2020-10-18 16:00:00,71.28506445308693
2020-10-18 17:00:00,56.114505396102565
2020-10-18 18:00:00,67.20950017846731
2020-10-18 19:00:00,39.07676990587164
2020-10-18 20:00:00,46.28430235211992
2020-10-18 21:00:00,50.18672004029399
2020-10-18 22:00:00,72.79590099926794
2020-10-18 23:00:00,58.1055681929533
2020-10-19 00:00:00,67.01820768967349
2020-10-19 01:00:00,94.79417091922322
2020-10-19 02:00:00,41.741027135559996
2020-10-19 03:00:00,63.507072954973765
2020-10-19 04:00:00,75.96627289583051
2020-10-19 05:00:00,20.56417655997329
2020-10-19 06:00:00,30.903217733724617
2020-10-19 07:00:00,95.64500698745285
2020-10-19 08:00:00,106.78827833514852
